# First line:row dimension,column dimensions,number of entries
# Remaining entries:row index,column index,interaction value
#
#
#
68,78,109.941676464
68,79,71.3439517419
68,80,54.8711258325
68,81,35.3763349582
68,82,27.0009806363
68,83,27.1641167997
68,84,20.4987295229
68,85,24.8677202088
68,86,12.0283748043
68,87,20.1261467647
68,88,16.8554724861
68,89,5.93236350128
68,90,10.9684321334
68,91,7.0633240642
68,92,19.7201171065
68,93,15.8148682715
68,94,20.1710584292
68,95,13.7147776196
68,96,9.09214533086
68,97,12.1955932235
68,98,10.2563940794
68,99,14.9281142232
68,100,16.9425737477
68,101,7.73165173473
68,102,12.6282949352
68,103,23.6043944131
68,106,17.4604776995
68,107,3.43182950341
68,108,4.12852391173
68,109,3.84848130259
68,110,12.642192295
68,111,12.4325344441
68,112,3.50768389043
68,113,6.96836066687
68,114,5.28018189794
68,115,10.8030002315
68,116,2.81289672556
68,117,10.7783551986
68,118,6.56120047419
68,119,4.05381540167
68,120,10.2794552653
68,121,1.86503453928
68,122,4.58172464796
68,123,15.6677883758
68,124,13.9470374529
69,70,1028.79568852
69,71,612.885695746
69,72,565.668998782
69,73,374.608212903
69,74,329.038662607
69,75,218.077860044
69,76,149.227119696
69,77,96.9117659605
69,78,121.611154442
69,79,116.913441446
69,80,32.5153291628
69,81,74.143450472
69,82,53.333804728
69,83,30.0473824818
69,84,43.0815779775
69,85,41.2608611247
69,86,26.61019175
69,87,18.5519876025
69,88,6.77983763302
69,89,17.4987707947
69,90,16.1768644013
69,91,5.85978189485
69,92,15.2692809399
69,93,24.0535583806
69,94,11.1560319107
69,95,13.0032836595
69,96,10.057207836
69,97,2.69801265309
69,98,9.07602623153
69,99,16.5126207159
69,100,14.9927199144
69,101,8.55230812776
69,102,2.3281154989
69,103,10.4439289878
69,104,16.5363149734
69,105,6.73385171326
69,106,12.8758502898
69,108,2.28336776004
69,109,4.25696850465
69,110,2.33067757547
69,111,5.89378028819
69,112,3.87999802306
69,113,5.78099961171
69,114,11.6812665938
69,116,15.5573222605
69,117,4.76895845451
69,118,4.83841487507
69,119,4.48409726636
69,120,2.84263543647
69,121,8.25197543608
69,122,10.136080178
69,123,7.42748815246
69,124,2.20391572312
70,71,961.053058351
70,72,688.729787507
70,73,367.577834711
70,74,428.301302109
70,75,313.998190066
70,76,154.664512679
70,77,142.30990258
70,78,98.8724703616
70,79,136.320097474
70,80,93.8788254168
70,81,73.7574945469
70,82,95.9453044776
70,83,86.6249933956
70,84,69.8726368554
70,85,42.0006364097
70,86,33.2434945794
70,87,20.0863583053
70,88,12.7048405581
70,89,20.0390739783
70,90,10.104690509
70,91,29.2819577534
70,92,14.5337585346
70,93,40.066069179
70,94,14.8661030264
70,95,21.6596003972
70,96,20.1027779023
70,97,8.98817213603
70,98,11.3384687967
70,99,10.3144167922
70,100,21.8517329451
70,101,7.12279995469
70,102,5.81692125296
70,103,4.34911931433
70,104,34.4307237836
70,105,16.8248891276
70,106,10.7236671657
70,107,12.646319762
70,108,13.3119388057
70,109,5.31813189243
70,110,5.82332273848
70,111,8.18106982398
70,112,12.925843798
70,113,3.20980824959
70,114,12.1609458993
70,115,9.95228603139
70,116,7.77416056367
70,117,7.94366539565
70,118,4.02967955996
70,119,7.46917143969
70,120,7.10247687139
70,121,13.7453350333
70,122,6.33138478709
70,123,6.18599230588
70,124,7.34213528244
71,72,1393.16504383
71,73,538.552220463
71,74,651.900493006
71,75,371.718854432
71,76,203.180166926
71,77,153.023920004
71,78,151.713376407
71,79,130.914691379
71,80,87.9318472165
71,81,125.31724895
71,82,122.596912783
71,83,82.0390545652
71,84,55.5704690482
71,85,79.4250876262
71,86,38.5513218294
71,87,17.2461116762
71,88,28.648201395
71,89,22.1823148441
71,90,17.0888336267
71,91,18.1577045582
71,92,16.5909448102
71,93,31.415475159
71,94,15.0847387797
71,95,12.8205863948
71,96,15.2988220685
71,97,13.6805417538
71,98,13.4227609122
71,99,27.9096290758
71,100,12.6703464836
71,101,19.2734798991
71,102,17.7074121134
71,103,11.0327045127
71,104,13.9748385531
71,105,5.69077758163
71,106,3.62712670716
71,107,6.41615458318
71,108,3.85934784809
71,109,12.5914731824
71,110,7.87862178217
71,111,8.30138880472
71,112,14.7554371822
71,113,4.88552234154
71,114,12.3397969111
71,115,12.6233178576
71,116,10.5179935074
71,117,18.1361089572
71,118,8.17788810154
71,120,2.40231099577
71,121,5.23030787009
71,122,14.9905010569
71,123,2.09232322826
71,124,9.31264506778
72,73,1196.30774188
72,74,1120.24303341
72,75,614.663920568
72,76,371.562459746
72,77,305.147085748
72,78,270.113479031
72,79,240.062199312
72,80,149.465210112
72,81,175.421930888
72,82,151.424066953
72,83,79.6849892672
72,84,78.1720005951
72,85,48.8111888676
72,86,32.7644738495
72,87,22.5738689734
72,88,30.9361393644
72,89,17.7436046017
72,90,8.20160138676
72,91,21.786486155
72,92,37.6013792577
72,93,31.0419497902
72,94,13.5745456503
72,95,19.7778283817
72,96,12.2375077427
72,97,8.20728557827
72,98,11.5037666572
72,100,7.60124517278
72,101,8.67196762742
72,102,7.08206788311
72,103,13.2375688429
72,104,8.38384129666
72,105,34.1403415271
72,106,15.2320029974
72,107,5.77380785713
72,108,2.31531546815
72,109,8.63305964001
72,110,7.0898616546
72,111,9.96040505456
72,112,13.7699973642
72,113,11.723768774
72,114,8.88352865407
72,115,12.1168505127
72,116,9.46499539049
72,117,14.5070498103
72,118,14.7183344676
72,119,2.2734182253
72,120,2.88240813046
72,121,6.27557462631
72,122,5.1389495011
72,123,5.02093983277
73,74,1259.15381394
73,75,560.170769764
73,76,255.31605156
73,77,217.02086062
73,78,218.235973784
73,79,208.452158604
73,80,119.460706795
73,81,103.485917257
73,82,103.736855556
73,83,65.56176077
73,84,60.6416783383
73,85,24.1506267657
73,86,55.4551316392
73,87,28.5669133709
73,88,13.736578533
73,89,17.7270645894
73,90,21.3042859124
73,91,12.663957818
73,92,24.7495811112
73,93,21.2660663946
73,94,21.6990270391
73,95,14.0511232938
73,96,13.0411736908
73,97,4.37313867362
73,98,14.7110953206
73,99,40.1473174188
73,100,9.11299144648
73,101,25.4140594419
73,102,15.0943279131
73,103,10.5801833687
73,104,13.4016418431
73,105,5.4573627214
73,106,13.9134209999
73,107,9.22948112135
73,108,7.4021030599
73,109,8.625012182
73,110,3.77773478169
73,111,4.77653773835
73,112,9.43348211625
73,113,12.4936962744
73,115,21.7900000403
73,116,7.56493794319
73,117,3.86494048247
73,118,11.7636916111
73,120,9.2151079781
73,121,1.67192659715
73,122,6.160990967
73,123,8.02601516099
73,124,5.35840467861
74,75,959.609389315
74,76,357.702688805
74,77,324.254355332
74,78,256.512826045
74,79,239.753889993
74,80,161.807816446
74,81,152.045654018
74,82,160.994705608
74,83,83.4213432488
74,84,59.5181177927
74,85,58.2892792668
74,86,42.0963984682
74,87,31.9573639902
74,88,26.4164291913
74,89,21.5307922659
74,90,31.5151347366
74,91,30.4421279448
74,92,21.4715304341
74,93,23.317995244
74,94,18.3021012085
74,95,12.4440295945
74,96,23.0991854477
74,97,17.7049693059
74,98,9.3060839189
74,99,6.7724720129
74,100,9.22365181434
74,101,18.7073934739
74,102,15.2776205113
74,103,12.8503920713
74,104,6.78218995522
74,105,16.5708967892
74,106,15.8426703847
74,107,14.0123340602
74,108,9.36498482952
74,109,12.2216457263
74,110,9.55902089831
74,111,11.2805931564
74,112,14.3220513727
74,113,6.32270451398
74,114,2.39547230093
74,115,19.604088133
74,116,10.2090667658
74,117,13.6915555402
74,118,3.96884660429
74,119,5.51731135147
74,121,6.76891617065
74,122,4.15720317853
74,123,12.1852143288
74,124,9.03912093082
75,76,604.445750618
75,77,377.914285537
75,78,356.548145433
75,79,298.911471551
75,80,269.942161731
75,81,222.08681986
75,82,250.824558859
75,83,176.879203044
75,84,115.154696737
75,85,82.9258478947
75,86,76.695301063
75,87,46.4636946757
75,88,35.3753993553
75,89,27.3911871609
75,90,29.5423097603
75,91,23.1009538711
75,92,36.4210600635
75,93,38.0318499827
75,94,23.2836893992
75,95,27.139077794
75,96,22.3896960594
75,97,28.1550326821
75,98,14.2068912212
75,99,11.48779826
75,100,15.6456093228
75,101,11.8996484107
75,102,22.6753162278
75,103,10.8987317626
75,104,11.5042823091
75,105,9.3694551974
75,106,17.9154082323
75,107,7.92280211856
75,108,9.53120717736
75,109,10.3654766119
75,110,19.4573745186
75,111,13.6676384495
75,112,17.5454962288
75,113,9.38427055202
75,114,4.06331727589
75,115,14.5483682306
75,116,8.65855917937
75,117,9.95326548915
75,118,11.7812655112
75,119,9.35873335803
75,120,11.8656958151
75,121,5.74088333324
75,122,3.52582567709
75,123,5.16728912642
75,124,6.13303960523
76,77,1209.77045894
76,78,704.831329455
76,79,472.498777817
76,80,484.369060772
76,81,431.922712728
76,82,402.129536214
76,83,262.561565505
76,84,167.000003661
76,85,154.520466336
76,86,116.263265336
76,87,49.7915187258
76,88,38.0853784016
76,89,32.7661390214
76,90,35.3393747753
76,91,36.5744600872
76,92,36.7604468674
76,93,24.5671979563
76,94,25.0673670832
76,95,24.3484188187
76,96,18.8319439113
76,97,8.41996834234
76,98,14.1622489161
76,99,15.4597952146
76,100,18.7157353617
76,101,10.6760305378
76,102,2.90623674809
76,103,11.4077089191
76,104,5.1606595846
76,105,16.8120244159
76,106,16.0732013909
76,107,16.5856032354
76,108,14.2518859068
76,109,11.9566474243
76,110,16.0018927392
76,111,13.4884437316
76,112,10.8978415785
76,113,12.0275773261
76,114,3.64549420498
76,115,7.45850720702
76,116,3.8841081275
76,117,8.92979041449
76,118,6.03989755624
76,119,2.79879762487
76,120,8.87130768513
76,121,5.15055938333
76,122,1.5816359148
76,123,9.27189352284
76,124,2.75119549148
77,78,989.596737351
77,79,575.231221871
77,80,428.694836084
77,81,328.218092022
77,82,325.644552955
77,83,230.770753594
77,84,126.255449002
77,85,96.8283641825
77,86,93.0624068634
77,87,33.8398307588
77,88,39.0530250205
77,89,25.1989785988
77,90,19.4128140308
77,91,30.0029746815
77,92,41.8827006154
77,93,33.588512153
77,94,36.4143700171
77,95,41.6117439834
77,96,17.3793714768
77,97,12.9508455008
77,98,13.0698660754
77,99,7.92629343158
77,100,10.7950790571
77,101,13.6840995551
77,102,13.4103436912
77,103,15.0397045678
77,104,15.8753340262
77,105,19.3940691265
77,106,26.7825643052
77,107,25.5104979385
77,108,15.3446872338
77,109,10.2170279562
77,110,6.71255084533
77,111,5.65819718009
77,112,9.31227192031
77,113,9.24987418987
77,115,22.9440232023
77,116,11.948378479
77,117,13.7350084122
77,118,6.96752442328
77,119,4.30486127191
77,121,3.96106589146
77,122,7.29819455547
77,123,14.261200949
77,124,10.5791097733
78,79,1099.10426769
78,80,597.76813823
78,81,422.03015917
78,82,395.300009804
78,83,204.062713703
78,84,98.8583456345
78,85,114.931469628
78,86,80.7978717263
78,87,40.4422944629
78,88,33.2542496598
78,89,26.2256092856
78,90,39.6727411947
78,91,21.2899941826
78,92,30.9085935776
78,93,35.7514164476
78,94,21.8875725616
78,95,14.1732152373
78,96,26.3089801153
78,97,14.7037913832
78,98,14.8389218425
78,99,8.99914720264
78,100,20.4270563405
78,101,6.21451765798
78,102,17.7630651219
78,103,11.3835902795
78,104,18.0241204828
78,106,14.0343164311
78,107,14.4817201219
78,108,7.46642084641
78,109,11.5999413023
78,110,17.7826132642
78,111,17.1308148051
78,112,19.0309016119
78,113,6.30112777119
78,114,9.54919022841
78,115,13.0247917265
78,116,10.1742274961
78,117,7.79704685411
78,118,5.27373679046
78,119,4.88754051403
78,120,6.19678612532
78,121,6.74581669433
78,122,11.0480436932
78,123,8.09575419671
78,124,4.80441290471
79,80,930.158975546
79,81,432.812044528
79,82,349.739354818
79,83,162.756726083
79,84,139.708138629
79,85,103.405899669
79,86,69.0127902273
79,87,53.0712689277
79,88,29.8383609278
79,89,48.1330331037
79,90,24.4733105761
79,91,30.0873481098
79,92,33.6003854704
79,93,33.6829687178
79,94,24.5490913419
79,95,30.9985098282
79,96,19.9179945171
79,97,14.8425891017
79,98,9.98599675779
79,99,18.1681908718
79,100,12.37192759
79,101,12.5463602766
79,102,7.68460333763
79,103,8.618285003
79,104,9.0971303684
79,105,7.40899372265
79,106,14.1667945825
79,107,12.5300756395
79,108,22.6107023275
79,109,14.0513279494
79,110,12.8217669927
79,111,6.48469598341
79,112,14.9415353609
79,113,16.9616208405
79,114,6.42622042712
79,115,9.86080528618
79,116,10.2702680021
79,117,13.1177462608
79,118,18.6323154076
79,119,4.93367687809
79,121,4.53966294543
80,81,964.651193161
80,82,711.990152124
80,83,356.461982435
80,84,168.371086492
80,85,117.840466428
80,86,91.5082185869
80,87,57.5257332291
80,88,44.2585723932
80,89,33.9124586722
80,90,21.450421544
80,91,36.6586235204
80,92,42.7188849677
80,93,42.8238797228
80,94,29.1304938357
80,95,35.3687655924
80,96,22.9786006409
80,97,28.6203839281
80,98,5.55450199023
80,99,13.4742352789
80,100,12.2340020443
80,101,16.2835182679
80,102,5.69919999886
80,103,12.7833090978
80,104,13.4935697023
80,105,27.4739860735
80,106,19.2621816493
80,107,15.4879837716
80,108,18.6321934938
80,109,19.1051850014
80,110,5.70547193288
80,111,9.6186042968
80,112,9.49819059196
80,113,14.1518206447
80,114,11.9148360175
80,115,9.75087440112
80,116,2.53894307939
80,117,9.72862959741
80,118,1.9740640061
80,119,1.82950310007
80,120,4.63915926393
80,121,6.73358035976
80,122,6.20325196134
80,123,4.04053459548
80,124,3.59677358294
81,82,1175.96305053
81,83,542.95950354
81,84,300.604604888
81,85,191.933620478
81,86,162.096699121
81,87,77.6686439767
81,88,89.3572371442
81,89,42.3954336532
81,90,72.1146844346
81,91,59.0590315991
81,92,60.8813906658
81,93,47.4685752694
81,94,38.056070411
81,95,62.1677325848
81,96,29.6293783227
81,97,20.9172939556
81,98,14.0730184061
81,100,8.71772587735
81,101,6.63047828566
81,102,5.41486077139
81,103,14.1697920419
81,104,12.8203609737
81,105,10.4413117247
81,106,18.3011706564
81,107,19.1298530496
81,108,21.2431359464
81,109,16.5018243094
81,110,23.4902190981
81,111,13.70808265
81,112,15.0405260522
81,113,8.96384737832
81,114,13.5844704158
81,115,2.31609819325
81,116,7.23681742215
81,117,7.39460622921
81,118,3.7511516525
81,119,5.21468165866
81,120,4.40770661067
81,121,6.39763478178
81,122,3.92917669231
81,123,5.7584219577
81,124,17.0866333711
82,83,1247.34430625
82,84,433.379876158
82,85,252.197125674
82,86,283.913926183
82,87,125.147884992
82,88,80.3091624293
82,89,59.7241882406
82,90,69.8275165879
82,91,67.4500747593
82,92,52.5527665196
82,93,59.7061885269
82,94,35.8363295837
82,95,36.5489465514
82,96,22.6146171248
82,97,13.0001695179
82,98,9.11086346459
82,99,6.63040096833
82,100,12.0402141305
82,101,13.7362162112
82,102,14.9571308141
82,103,14.6776234511
82,104,26.5596602014
82,105,21.6310361333
82,106,13.7869575356
82,107,13.7183871922
82,108,29.3392920582
82,109,22.2212034996
82,110,26.2037843256
82,111,15.7770742764
82,112,24.9273019389
82,113,20.1177228447
82,114,4.69044149121
82,115,7.19731462305
82,116,2.49872594678
82,117,3.82981082151
82,118,1.94279461902
82,119,3.60104714672
82,121,1.65672992989
82,122,4.06999452017
82,123,3.97653209106
82,124,3.53980030089
83,84,1205.40705639
83,85,586.364448454
83,86,587.087507868
83,87,195.312632571
83,88,123.877692229
83,89,70.4163966858
83,90,95.006350563
83,91,108.766383628
83,92,94.8953797679
83,93,41.8565902716
83,94,62.1218298737
83,95,81.0820573525
83,96,47.2525992504
83,97,9.38984647353
83,98,5.92258802092
83,99,10.7753599594
83,101,7.44111227777
83,102,4.05124992321
83,103,11.3586950824
83,104,21.5816434359
83,105,35.1535603571
83,106,28.0072485249
83,107,26.4229476745
83,108,39.7338253489
83,109,27.778975102
83,110,24.3342497907
83,111,13.6746806312
83,112,15.1914257802
83,113,13.4130082144
83,114,7.62264539927
83,115,5.19852292997
83,116,13.5359694661
83,117,2.07466538728
83,118,2.10488138372
83,120,2.47329365729
83,122,4.40955292621
83,123,4.30829295505
83,124,5.7526871465
84,85,1530.03639596
84,86,1333.58595254
84,87,286.61455854
84,88,192.415551196
84,89,149.360847392
84,90,134.625765912
84,91,198.397586425
84,92,137.778512526
84,93,100.788187225
84,94,79.9867885225
84,95,59.1944501412
84,96,39.487940445
84,97,11.5144503825
84,98,7.74684682027
84,99,3.52358895909
84,100,9.59778279885
84,101,2.4332756552
84,102,1.98716417183
84,103,8.91442091575
84,104,28.2291601639
84,105,34.4860953917
84,106,29.3071695567
84,107,29.1614084142
84,108,29.2345457474
84,109,25.4347634726
84,110,23.8722124031
84,111,20.1225566873
84,112,26.4941943364
84,113,16.4479172263
84,114,7.47791329543
84,115,2.54990896851
84,116,2.65579207047
84,117,6.10582038276
84,119,3.82740350937
84,120,4.85266585408
84,121,5.28260838255
84,122,4.32582820355
84,123,6.33973630183
84,124,5.64346016954
85,86,1146.44744741
85,87,291.352561709
85,88,206.222203105
85,89,118.90910565
85,90,186.700354856
85,91,146.634599401
85,92,156.226839035
85,93,96.2307413678
85,94,94.3393394623
85,95,65.4525902336
85,96,29.50620461
85,97,9.31238625138
85,98,5.87373046131
85,99,3.56215671267
85,100,9.70283617658
85,101,14.7594557304
85,102,12.0534891147
85,103,20.2769876154
85,104,21.4036086938
85,105,29.0529716575
85,106,31.4797008751
85,107,31.1184081353
85,108,17.7327210271
85,109,34.8964340321
85,110,48.2670156169
85,111,20.3428099055
85,112,15.0661062429
85,113,11.639564548
85,114,2.51992115155
85,115,7.73345766574
85,116,2.6848612767
85,117,4.11510145202
85,118,6.26255237946
85,119,9.67324172973
85,121,1.78014321277
85,122,4.37317693751
85,124,5.70523116034
86,87,1073.86616869
86,88,531.183536354
86,89,266.058826054
86,90,371.833637313
86,91,350.788309762
86,92,305.905869909
86,93,198.701690687
86,94,142.082615661
86,95,102.342710568
86,96,60.4460470152
86,97,30.8869594699
86,98,12.9878400515
86,99,11.8148224354
86,100,10.7273295172
86,101,16.3178623479
86,102,8.32886302598
86,103,11.2089869296
86,104,35.4953272121
86,105,33.7266170931
86,106,49.1344206741
86,107,50.2481042612
86,108,47.378909018
86,109,22.8440390509
86,110,18.343663553
86,111,21.0850744943
86,112,16.6568911674
86,113,17.9240534886
86,114,14.6264583164
86,115,8.55001024214
86,116,2.22626078852
86,117,1.70610099727
86,118,3.46189824143
86,119,8.02095771116
86,120,8.13565175591
86,121,4.42823217749
86,122,1.8130978352
86,123,5.31438680583
86,124,4.7307220421
87,88,1555.37938206
87,89,511.733717686
87,90,761.157960641
87,91,491.071090838
87,92,457.007651114
87,93,310.001900549
87,94,165.168520763
87,95,110.485762387
87,96,92.7113759963
87,97,37.6838831326
87,98,17.4305104985
87,99,17.2977228783
87,100,13.0879645905
87,101,17.9178651904
87,102,9.75522842109
87,103,29.1746444533
87,104,46.1934498483
87,105,47.0267774141
87,106,44.9601336189
87,107,38.4402702626
87,108,38.2709089461
87,109,26.7562112988
87,110,34.1808739617
87,111,21.9520124523
87,112,18.9675490072
87,113,14.8032148069
87,114,8.15777280837
87,115,6.25890522621
87,116,13.0376033614
87,117,1.6652337866
87,118,3.37897341753
87,119,1.56576542689
87,120,7.9407738473
87,121,5.76288027393
87,122,7.07867067291
87,123,8.64514711058
87,124,4.61740435774
88,89,785.735685063
88,90,645.096802916
88,91,424.976683435
88,92,324.285099505
88,93,241.369993182
88,94,152.326003638
88,95,127.215532626
88,96,93.6873183043
88,97,25.8217557157
88,98,15.9249824834
88,99,26.3394402459
88,100,14.3490191086
88,101,14.551326949
88,102,8.91263865967
88,103,23.3228963188
88,104,47.4790233315
88,105,21.4824633688
88,106,42.4460116493
88,107,43.5973198537
88,108,40.7928851967
88,109,24.4451931737
88,110,34.2027133576
88,111,23.8164383594
88,112,17.3292621416
88,113,20.9016770846
88,114,7.45316031262
88,115,9.53050649327
88,116,5.95575227626
88,117,9.12841384118
88,118,13.8920438508
88,119,4.2915760267
88,120,1.81372605858
88,121,5.26512217893
88,122,8.08407952831
88,123,11.0578139888
88,124,8.43716924088
89,90,847.482855514
89,91,366.694017475
89,92,305.336165912
89,93,203.45757891
89,94,185.553819334
89,95,105.284048982
89,96,74.5295871104
89,97,48.8737253178
89,98,18.6829104357
89,99,13.5964267191
89,100,33.9486025957
89,101,11.7365612581
89,102,19.1696111228
89,103,34.3979596177
89,104,20.4239047158
89,105,27.7231346046
89,106,31.8057729157
89,107,35.9454049631
89,108,28.2017400111
89,109,12.2680987229
89,110,44.1386264685
89,111,27.4998540775
89,112,33.5451380997
89,113,23.800261308
89,114,7.21373160387
89,116,12.8098377416
89,117,1.96337078374
89,118,1.991965855
89,119,9.23046997387
89,120,7.02184439394
89,121,5.09598300148
89,122,12.5190126144
89,123,8.1543525694
89,124,3.6293910143
90,91,1121.05553167
90,92,785.375356284
90,93,416.123497345
90,94,339.676359623
90,95,229.304284587
90,96,200.573844836
90,97,36.9668180944
90,98,41.451721923
90,99,12.5693143797
90,100,25.6778424103
90,101,21.6998967798
90,102,21.2657816985
90,103,31.7994409405
90,104,56.643076421
90,105,25.6288509942
90,106,50.6386297131
90,107,43.3434624906
90,108,41.714081922
90,109,25.9230446142
90,110,26.6114806981
90,111,40.3768128279
90,112,22.1507456858
90,113,24.9359655982
90,114,2.2229286722
90,115,2.2740030007
90,116,7.10528792839
90,117,7.26020891653
90,118,9.2074357412
90,119,6.82653943547
90,120,10.8189908442
90,121,10.9923755753
90,122,5.78664558434
90,123,15.0766996543
90,124,3.35521660272
91,92,1852.4818088
91,93,783.009499829
91,94,562.710845289
91,95,274.08271965
91,96,249.945629588
91,97,51.5785052417
91,98,46.7138007923
91,99,30.3534063651
91,100,27.5595332751
91,101,35.6338237947
91,102,11.9826806206
91,103,38.3959428451
91,104,54.7145298284
91,105,14.8537539356
91,106,69.4270586769
91,107,83.7354649907
91,108,43.651647017
91,109,42.2557318122
91,110,41.1286885229
91,111,30.3349584137
91,112,32.808076325
91,113,39.6726434164
91,114,8.58897537538
91,115,6.58973768057
91,116,2.28779057013
91,117,12.2727815868
91,118,7.11515757033
91,119,4.94558539852
91,120,6.27037973213
91,121,3.03374695072
91,122,13.0424598324
91,123,1.82042224988
91,124,9.72294111602
92,93,1738.09606419
92,94,763.989815797
92,95,389.724467084
92,96,355.105706587
92,97,97.4784083768
92,98,50.3050153783
92,99,44.0667617376
92,100,36.9329036795
92,101,39.7944747711
92,102,42.0570661687
92,103,70.7505189352
92,104,67.8922983528
92,105,116.116681094
92,106,75.7713272184
92,107,85.7198148552
92,108,88.1222329977
92,109,52.4328502924
92,110,59.327447315
92,111,66.140628091
92,112,47.789725307
92,113,33.2286541146
92,114,14.3877527369
92,115,22.0774917159
92,116,17.8844115227
92,117,5.87390027487
92,118,13.9053818669
92,120,7.00251731313
92,121,13.5518845452
92,122,2.08075916757
92,123,6.09893126091
92,124,5.42910209653
93,94,1067.072061
93,95,460.255900837
93,96,355.978487718
93,97,148.797850613
93,98,82.1800309806
93,99,91.748220881
93,100,49.3649034827
93,101,70.3981445148
93,102,61.3242680746
93,103,85.9689818471
93,104,115.70057963
93,105,88.6872940441
93,106,107.753745754
93,107,70.3067707452
93,108,48.8682836249
93,109,40.2973187396
93,110,47.9623086318
93,111,46.8973775569
93,112,36.7288404585
93,113,25.3792942615
93,114,33.6539351161
93,115,19.6726701507
93,116,12.8059771046
93,117,17.6650115563
93,118,7.96546206029
93,119,9.227688089
93,120,2.33990938201
93,121,8.49074528483
93,122,10.4293663554
93,123,14.2658162596
93,124,7.25659437227
94,95,1876.68516114
94,96,1199.49029393
94,97,197.148829669
94,98,93.3819201366
94,99,72.8125561438
94,100,107.036111221
94,101,79.0145358472
94,102,50.8403859328
94,103,153.508676559
94,104,111.111674202
94,105,79.1812863419
94,106,165.82250212
94,107,132.317054643
94,108,86.3016992977
94,109,50.0563802811
94,110,80.2596059179
94,111,70.9532203283
94,112,48.8825363602
94,113,32.3699963005
94,114,14.7167585037
94,115,5.01829762039
94,117,8.01095889456
94,118,14.2233572247
94,119,3.76622266923
94,120,14.3252887508
94,121,6.93088822726
94,122,12.7700402141
94,123,16.6357225508
94,124,14.8086660292
95,96,1120.78196961
95,97,129.864068581
95,98,87.00147594
95,99,114.505920551
95,100,64.2144463542
95,101,46.5141502844
95,102,56.9795202182
95,103,138.455523749
95,104,101.179612202
95,105,109.871879931
95,106,133.055022141
95,107,134.715953051
95,108,81.9636995167
95,109,72.931096488
95,110,64.6478559344
95,111,65.7127368242
95,112,72.803515631
95,113,47.1624058761
95,114,23.8244539546
95,115,31.6834024404
95,116,15.2303227001
95,117,13.6170989917
95,118,11.8417904236
95,119,14.6328198906
95,120,4.63814340833
95,121,6.73210588024
95,122,10.33648935
95,123,22.2180740274
95,124,8.98996495693
96,97,655.764134633
96,98,250.834490298
96,99,287.569278254
96,100,178.796754719
96,101,153.256562191
96,102,165.703248104
96,103,399.350225681
96,104,381.889063319
96,105,158.060695358
96,106,214.485157973
96,107,183.956602294
96,108,134.85563964
96,109,87.0287702971
96,110,65.2953971198
96,111,68.427262307
96,112,48.4745844068
96,113,53.9861125035
96,114,44.2240574813
96,115,15.8340545226
96,116,25.9152960586
96,117,14.4438236128
96,118,9.1588671415
96,119,13.5810598049
96,120,6.45715284033
96,121,7.81027967066
96,122,15.3496571225
96,123,7.49858554257
96,124,25.0313854685
97,98,1117.66769136
97,99,658.250009168
97,100,631.922373054
97,101,541.425739667
97,102,498.909972039
97,103,848.572795224
97,104,361.087457216
97,105,239.368390738
97,106,187.438295578
97,107,79.0361593021
97,108,51.0192127268
97,109,58.3672743153
97,110,49.7091914991
97,111,41.901270269
97,112,23.6438372839
97,113,46.9708191757
97,114,65.251099242
97,115,45.511580367
97,116,53.7216041221
97,117,38.7479502281
97,118,41.769303892
97,119,31.879262932
97,120,23.0965099528
97,121,8.38094776172
97,122,20.5889993587
97,123,10.0580991285
97,124,8.95344523976
98,99,1086.00970656
98,100,742.737578761
98,101,659.869950753
98,102,616.443378642
98,103,586.525155846
98,104,204.801774047
98,105,143.790612406
98,106,124.640894447
98,107,84.30184583
98,108,33.1552084202
98,109,41.8143407068
98,110,61.7121770732
98,111,33.5605955546
98,112,39.7685472596
98,113,31.2724756207
98,114,44.8982512193
98,115,51.0331554322
98,116,50.4946563355
98,117,54.9900714172
98,118,30.9949788436
98,119,17.2351280523
98,120,14.5679818682
98,121,12.334539821
98,122,19.479577431
98,123,16.9175580821
98,124,15.0595483245
99,100,1741.56169563
99,101,1041.06341884
99,102,727.189867368
99,103,657.303845023
99,104,179.880470651
99,105,146.500404404
99,106,96.7096708678
99,107,64.8898371365
99,108,85.1597437185
99,109,36.3839935376
99,110,43.4620976285
99,111,51.90017807
99,112,24.1178580643
99,113,32.9398494544
99,114,36.3050609879
99,115,23.2120070527
99,116,4.8351737283
99,117,37.0544850915
99,118,33.8347411093
99,119,24.3887930296
99,120,13.2522512083
99,121,22.4410521272
99,122,15.7513316765
99,123,15.389621676
99,124,13.6994210513
100,101,1713.49698851
100,102,992.026164226
100,103,534.175029582
100,104,221.65319856
100,105,123.514675699
100,106,102.94736775
100,107,45.5268232089
100,108,28.9954621873
100,109,42.0445916327
100,110,42.7501075389
100,111,33.2633200791
100,112,32.8469021163
100,113,35.3457091454
100,114,32.9633690635
100,115,37.9358326872
100,116,43.9012114992
100,117,74.016387673
100,118,51.2007154562
100,119,12.6536751748
100,120,20.054084087
100,121,8.73234431448
100,122,25.027631246
100,123,20.9596306376
100,124,9.32884547874
101,102,1576.47537453
101,103,479.129972182
101,104,177.456554813
101,105,108.394717406
101,106,92.116614711
101,107,32.5896770299
101,108,31.854627209
101,109,25.1255997058
101,110,42.519135799
101,111,6.32480662378
101,112,31.2281371165
